"Hora";"Distancia";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"13:05:52.999315";"+0000.01";" ";" ";" "
"13:05:53.028321";"+0000.01";" ";" ";" "
"13:05:53.056918";"+0000.01";" ";" ";" "
"13:05:53.086374";"+0000.01";" ";" ";" "
"13:05:53.114937";"+0000.01";" ";" ";" "
"13:05:53.143979";"+0000.01";" ";" ";" "
"13:05:53.172734";"+0000.01";" ";" ";" "
"13:05:53.201289";"+0000.01";" ";" ";" "
"13:05:53.229880";"+0000.01";" ";" ";" "
"13:05:53.259353";"+0000.01";" ";" ";" "
"13:05:53.289096";"+0000.01";" ";" ";" "
"13:05:53.318565";"+0000.01";" ";" ";" "
"13:05:53.348164";"+0000.01";" ";" ";" "
"13:05:53.377109";"+0000.01";" ";" ";" "
"13:05:53.407102";"+0000.01";" ";" ";" "
"13:05:53.436526";"+0000.01";" ";" ";" "
"13:05:53.465090";"+0000.01";" ";" ";" "
"13:05:53.494248";"+0000.01";" ";" ";" "
"13:05:53.522983";"+0000.01";" ";" ";" "
"13:05:53.551814";"+0000.01";" ";" ";" "
"13:05:53.581562";"+0000.01";" ";" ";" "
"13:05:53.610607";"+0000.01";" ";" ";" "
"13:05:53.639726";"+0000.01";" ";" ";" "
"13:05:53.668678";"+0000.01";" ";" ";" "
"13:05:53.698349";"+0000.01";" ";" ";" "
"13:05:53.738643";"+0000.01";" ";" ";" "
"13:05:53.767376";"+0000.01";" ";" ";" "
"13:05:53.796781";"+0000.01";" ";" ";" "
"13:05:53.826089";"+0000.01";" ";" ";" "
"13:05:53.854902";"+0000.01";" ";" ";" "
"13:05:53.883904";"+0000.01";" ";" ";" "
"13:05:53.912946";"+0000.01";" ";" ";" "
"13:05:53.941620";"+0000.01";" ";" ";" "
"13:05:53.970772";"+0000.01";" ";" ";" "
"13:05:53.999535";"+0000.01";" ";" ";" "
"13:05:54.028541";"+0000.01";" ";" ";" "
"13:05:54.058325";"+0000.01";" ";" ";" "
"13:05:54.088187";"+0000.01";" ";" ";" "
"13:05:54.117219";"+0000.01";" ";" ";" "
"13:05:54.146180";"+0000.01";" ";" ";" "
"13:05:54.175200";"+0000.01";" ";" ";" "
"13:05:54.204656";"+0000.01";" ";" ";" "
"13:05:54.233390";"+0000.01";" ";" ";" "
"13:05:54.262476";"+0000.01";" ";" ";" "
"13:05:54.291880";"+0000.01";" ";" ";" "
"13:05:54.320533";"+0000.01";" ";" ";" "
"13:05:54.349698";"+0000.01";" ";" ";" "
"13:05:54.378737";"+0000.01";" ";" ";" "
"13:05:54.407496";"+0000.01";" ";" ";" "
"13:05:54.436815";"+0000.01";" ";" ";" "
"13:05:54.465452";"+0000.01";" ";" ";" "
"13:05:54.494931";"+0000.01";" ";" ";" "
"13:05:54.523898";"+0000.01";" ";" ";" "
"13:05:54.552999";"+0000.01";" ";" ";" "
"13:05:54.582152";"+0000.01";" ";" ";" "
"13:05:54.611139";"+0000.01";" ";" ";" "
"13:05:54.640387";"+0000.01";" ";" ";" "
"13:05:54.669661";"+0000.01";" ";" ";" "
"13:05:54.698302";"+0000.01";" ";" ";" "
"13:05:54.727510";"+0000.01";" ";" ";" "
"13:05:54.757002";"+0000.01";" ";" ";" "
"13:05:54.785880";"+0000.01";" ";" ";" "
"13:05:54.814755";"+0000.01";" ";" ";" "
"13:05:54.843362";"+0000.01";" ";" ";" "
"13:05:54.872075";"+0000.01";" ";" ";" "
"13:05:54.900904";"+0000.01";" ";" ";" "
"13:05:54.929975";"+0000.01";" ";" ";" "
"13:05:54.959358";"+0000.01";" ";" ";" "
"13:05:54.988447";"+0000.01";" ";" ";" "
"13:05:55.018167";"+0000.01";" ";" ";" "
"13:05:55.047165";"+0000.01";" ";" ";" "
"13:05:55.100986";"+0000.01";" ";" ";" "
"13:05:55.129711";"+0000.01";" ";" ";" "
"13:05:55.159530";"+0000.01";" ";" ";" "
"13:05:55.188587";"+0000.01";" ";" ";" "
"13:05:55.217551";"+0000.01";" ";" ";" "
"13:05:55.246313";"+0000.01";" ";" ";" "
"13:05:55.275736";"+0000.01";" ";" ";" "
"13:05:55.304475";"+0000.01";" ";" ";" "
"13:05:55.333370";"+0000.01";" ";" ";" "
"13:05:55.361967";"+0000.01";" ";" ";" "
"13:05:55.391062";"+0000.01";" ";" ";" "
"13:05:55.420216";"+0000.01";" ";" ";" "
"13:05:55.449156";"+0000.01";" ";" ";" "
"13:05:55.480293";"+0000.01";" ";" ";" "
"13:05:55.509004";"+0000.01";" ";" ";" "
"13:05:55.538309";"+0000.01";" ";" ";" "
"13:05:55.567227";"+0000.01";" ";" ";" "
"13:05:55.597022";"+0000.01";" ";" ";" "
"13:05:55.625573";"+0000.01";" ";" ";" "
"13:05:55.654683";"+0000.01";" ";" ";" "
"13:05:55.683547";"+0000.01";" ";" ";" "
"13:05:55.712643";"+0000.01";" ";" ";" "
"13:05:55.741573";"+0000.01";" ";" ";" "
"13:05:55.770303";"+0000.01";" ";" ";" "
"13:05:55.800601";"+0000.01";" ";" ";" "
"13:05:55.829713";"+0000.01";" ";" ";" "
"13:05:55.858803";"+0000.01";" ";" ";" "
"13:05:55.887875";"+0000.01";" ";" ";" "
"13:05:55.916445";"+0000.01";" ";" ";" "
"13:05:55.945841";"+0000.01";" ";" ";" "
"13:05:55.974554";"+0000.01";" ";" ";" "
"13:05:56.003415";"+0000.01";" ";" ";" "
"13:05:56.032622";"+0000.01";" ";" ";" "
"13:05:56.061878";"+0000.01";" ";" ";" "
"13:05:56.090718";"+0000.01";" ";" ";" "
"13:05:56.119658";"+0000.01";" ";" ";" "
"13:05:56.148387";"+0000.01";" ";" ";" "
"13:05:56.177840";"+0000.01";" ";" ";" "
"13:05:56.207085";"+0000.01";" ";" ";" "
"13:05:56.236006";"+0000.01";" ";" ";" "
"13:05:56.265020";"+0000.01";" ";" ";" "
"13:05:56.294643";"+0000.01";" ";" ";" "
"13:05:56.323535";"+0000.01";" ";" ";" "
"13:05:56.352729";"+0000.01";" ";" ";" "
"13:05:56.381755";"+0000.01";" ";" ";" "
"13:05:56.410469";"+0000.01";" ";" ";" "
"13:05:56.455775";"+0000.01";" ";" ";" "
"13:05:56.485183";"+0000.01";" ";" ";" "
"13:05:56.513975";"+0000.01";" ";" ";" "
"13:05:56.543485";"+0000.01";" ";" ";" "
"13:05:56.572695";"+0000.01";" ";" ";" "
"13:05:56.601553";"+0000.01";" ";" ";" "
"13:05:56.631118";"+0000.01";" ";" ";" "
"13:05:56.659987";"+0000.01";" ";" ";" "
"13:05:56.688676";"+0000.01";" ";" ";" "
"13:05:56.718300";"+0000.01";" ";" ";" "
"13:05:56.747046";"+0000.01";" ";" ";" "
"13:05:56.776293";"+0000.01";" ";" ";" "
"13:05:56.805201";"+0000.01";" ";" ";" "
"13:05:56.834534";"+0000.01";" ";" ";" "
"13:05:56.863543";"+0000.01";" ";" ";" "
"13:05:56.892974";"+0000.01";" ";" ";" "
"13:05:56.922400";"+0000.01";" ";" ";" "
"13:05:56.951935";"+0000.01";" ";" ";" "
"13:05:56.980700";"+0000.01";" ";" ";" "
"13:05:57.010650";"+0000.01";" ";" ";" "
"13:05:57.039505";"+0000.01";" ";" ";" "
"13:05:57.068439";"+0000.01";" ";" ";" "
"13:05:57.097553";"+0000.01";" ";" ";" "
"13:05:57.126492";"+0000.01";" ";" ";" "
"13:05:57.155458";"+0000.01";" ";" ";" "
"13:05:57.184354";"+0000.01";" ";" ";" "
"13:05:57.213276";"+0000.01";" ";" ";" "
"13:05:57.242995";"+0000.01";" ";" ";" "
"13:05:57.272120";"+0000.01";" ";" ";" "
"13:05:57.300735";"+0000.01";" ";" ";" "
"13:05:57.330458";"+0000.01";" ";" ";" "
"13:05:57.359500";"+0000.01";" ";" ";" "
"13:05:57.388933";"+0000.01";" ";" ";" "
"13:05:57.417593";"+0000.01";" ";" ";" "
"13:05:57.447153";"+0000.01";" ";" ";" "
"13:05:57.475824";"+0000.01";" ";" ";" "
"13:05:57.504356";"+0000.01";" ";" ";" "
"13:05:57.533976";"+0000.01";" ";" ";" "
"13:05:57.562894";"+0000.01";" ";" ";" "
"13:05:57.592173";"+0000.01";" ";" ";" "
"13:05:57.622016";"+0000.01";" ";" ";" "
"13:05:57.651137";"+0000.01";" ";" ";" "
"13:05:57.679817";"+0000.01";" ";" ";" "
"13:05:57.708735";"+0000.01";" ";" ";" "
"13:05:57.744542";"+0000.01";" ";" ";" "
"13:05:57.773468";"+0000.01";" ";" ";" "
"13:05:57.802797";"+0000.01";" ";" ";" "
"13:05:57.831887";"+0000.01";" ";" ";" "
"13:05:57.861456";"+0000.01";" ";" ";" "
"13:05:57.890554";"+0000.01";" ";" ";" "
"13:05:57.919630";"+0000.01";" ";" ";" "
"13:05:57.948866";"+0000.01";" ";" ";" "
"13:05:57.977402";"+0000.01";" ";" ";" "
"13:05:58.005914";"+0000.01";" ";" ";" "
"13:05:58.035075";"+0000.01";" ";" ";" "
"13:05:58.063806";"+0000.01";" ";" ";" "
"13:05:58.092657";"+0000.01";" ";" ";" "
"13:05:58.121839";"+0000.01";" ";" ";" "
"13:05:58.150815";"+0000.01";" ";" ";" "
"13:05:58.180669";"+0000.01";" ";" ";" "
"13:05:58.210037";"+0000.01";" ";" ";" "
"13:05:58.239942";"+0000.01";" ";" ";" "
"13:05:58.268665";"+0000.01";" ";" ";" "
"13:05:58.297842";"+0000.01";" ";" ";" "
"13:05:58.327358";"+0000.01";" ";" ";" "
"13:05:58.356107";"+0000.01";" ";" ";" "
"13:05:58.385427";"+0000.01";" ";" ";" "
"13:05:58.414663";"+0000.01";" ";" ";" "
"13:05:58.443537";"+0000.01";" ";" ";" "
"13:05:58.472832";"+0000.01";" ";" ";" "
"13:05:58.501950";"+0000.01";" ";" ";" "
"13:05:58.530890";"+0000.01";" ";" ";" "
"13:05:58.560055";"+0000.01";" ";" ";" "
"13:05:58.589669";"+0000.01";" ";" ";" "
"13:05:58.618710";"+0000.01";" ";" ";" "
"13:05:58.647759";"+0000.01";" ";" ";" "
"13:05:58.677710";"+0000.01";" ";" ";" "
"13:05:58.706579";"+0000.01";" ";" ";" "
"13:05:58.735704";"+0000.01";" ";" ";" "
"13:05:58.764843";"+0000.01";" ";" ";" "
"13:05:58.793829";"+0000.01";" ";" ";" "
"13:05:58.823419";"+0000.01";" ";" ";" "
"13:05:58.852648";"+0000.01";" ";" ";" "
"13:05:58.881227";"+0000.01";" ";" ";" "
"13:05:58.910858";"+0000.01";" ";" ";" "
"13:05:58.940502";"+0000.01";" ";" ";" "
"13:05:58.969164";"+0000.01";" ";" ";" "
"13:05:58.997793";"+0000.01";" ";" ";" "
"13:05:59.027728";"+0000.01";" ";" ";" "
"13:05:59.057240";"+0000.01";" ";" ";" "
"13:05:59.086535";"+0000.01";" ";" ";" "
"13:05:59.116655";"+0000.01";" ";" ";" "
"13:05:59.145296";"+0000.01";" ";" ";" "
"13:05:59.185006";"+0000.01";" ";" ";" "
"13:05:59.215229";"+0000.01";" ";" ";" "
"13:05:59.245115";"+0000.01";" ";" ";" "
"13:05:59.273537";"+0000.01";" ";" ";" "
"13:05:59.302625";"+0000.01";" ";" ";" "
"13:05:59.332216";"+0000.01";" ";" ";" "
"13:05:59.362900";"+0000.01";" ";" ";" "
"13:05:59.392036";"+0000.01";" ";" ";" "
"13:05:59.421330";"+0000.01";" ";" ";" "
"13:05:59.449853";"+0000.01";" ";" ";" "
"13:05:59.478965";"+0000.01";" ";" ";" "
"13:05:59.508620";"+0000.01";" ";" ";" "
"13:05:59.538288";"+0000.01";" ";" ";" "
"13:05:59.567277";"+0000.01";" ";" ";" "
"13:05:59.597584";"+0000.01";" ";" ";" "
"13:05:59.626366";"+0000.01";" ";" ";" "
"13:05:59.655365";"+0000.01";" ";" ";" "
"13:05:59.684665";"+0000.01";" ";" ";" "
"13:05:59.714790";"+0000.01";" ";" ";" "
"13:05:59.743457";"+0000.01";" ";" ";" "
"13:05:59.772827";"+0000.01";" ";" ";" "
"13:05:59.802059";"+0000.01";" ";" ";" "
"13:05:59.830962";"+0000.01";" ";" ";" "
"13:05:59.860754";"+0000.01";" ";" ";" "
"13:05:59.890159";"+0000.01";" ";" ";" "
"13:05:59.919725";"+0000.01";" ";" ";" "
"13:05:59.948726";"+0000.01";" ";" ";" "
"13:05:59.978244";"+0000.01";" ";" ";" "
"13:06:00.007215";"+0000.01";" ";" ";" "
"13:06:00.036842";"+0000.01";" ";" ";" "
"13:06:00.066112";"+0000.01";" ";" ";" "
"13:06:00.095256";"+0000.01";" ";" ";" "
"13:06:00.124399";"+0000.01";" ";" ";" "
"13:06:00.153436";"+0000.01";" ";" ";" "
"13:06:00.183236";"+0000.01";" ";" ";" "
"13:06:00.213151";"+0000.01";" ";" ";" "
"13:06:00.242052";"+0000.01";" ";" ";" "
"13:06:00.271448";"+0000.01";" ";" ";" "
"13:06:00.300843";"+0000.01";" ";" ";" "
"13:06:00.330691";"+0000.01";" ";" ";" "
"13:06:00.359548";"+0000.01";" ";" ";" "
"13:06:00.388494";"+0000.01";" ";" ";" "
"13:06:00.417813";"+0000.01";" ";" ";" "
"13:06:00.447020";"+0000.01";" ";" ";" "
"13:06:00.475796";"+0000.01";" ";" ";" "
"13:06:00.505686";"+0000.01";" ";" ";" "
"13:06:00.554325";"+0000.01";" ";" ";" "
"13:06:00.583403";"+0000.01";" ";" ";" "
"13:06:00.612238";"+0000.01";" ";" ";" "
"13:06:00.640912";"+0000.01";" ";" ";" "
"13:06:00.670601";"+0000.01";" ";" ";" "
"13:06:00.699814";"+0000.01";" ";" ";" "
"13:06:00.729411";"+0000.01";" ";" ";" "
"13:06:00.758970";"+0000.01";" ";" ";" "
"13:06:00.787481";"+0000.01";" ";" ";" "
"13:06:00.817161";"+0000.01";" ";" ";" "
"13:06:00.846097";"+0000.01";" ";" ";" "
"13:06:00.875451";"+0000.01";" ";" ";" "
"13:06:00.904879";"+0000.01";" ";" ";" "
"13:06:00.934255";"+0000.01";" ";" ";" "
"13:06:00.963009";"+0000.01";" ";" ";" "
"13:06:00.991871";"+0000.01";" ";" ";" "
"13:06:01.021306";"+0000.01";" ";" ";" "
"13:06:01.071230";"+0000.01";" ";" ";" "
"13:06:01.100803";"+0000.01";" ";" ";" "
"13:06:01.129648";"+0000.01";" ";" ";" "
"13:06:01.158603";"+0000.01";" ";" ";" "
"13:06:01.187133";"+0000.01";" ";" ";" "
"13:06:01.216059";"+0000.01";" ";" ";" "
"13:06:01.245287";"+0000.01";" ";" ";" "
"13:06:01.274892";"+0000.01";" ";" ";" "
"13:06:01.304255";"+0000.01";" ";" ";" "
"13:06:01.332879";"+0000.01";" ";" ";" "
"13:06:01.362723";"+0000.01";" ";" ";" "
"13:06:01.391405";"+0000.01";" ";" ";" "
"13:06:01.420392";"+0000.01";" ";" ";" "
"13:06:01.450126";"+0000.01";" ";" ";" "
"13:06:01.479124";"+0000.01";" ";" ";" "
"13:06:01.509332";"+0000.01";" ";" ";" "
"13:06:01.538606";"+0000.01";" ";" ";" "
"13:06:01.567472";"+0000.01";" ";" ";" "
"13:06:01.596784";"+0000.01";" ";" ";" "
"13:06:01.625991";"+0000.01";" ";" ";" "
"13:06:01.655568";"+0000.01";" ";" ";" "
"13:06:01.684472";"+0000.01";" ";" ";" "
"13:06:01.713306";"+0000.01";" ";" ";" "
"13:06:01.742811";"+0000.01";" ";" ";" "
"13:06:01.772890";"+0000.01";" ";" ";" "
"13:06:01.801582";"+0000.01";" ";" ";" "
"13:06:01.830284";"+0000.01";" ";" ";" "
"13:06:01.859257";"+0000.01";" ";" ";" "
"13:06:01.922017";"+0000.01";" ";" ";" "
"13:06:01.951324";"+0000.01";" ";" ";" "
"13:06:01.980392";"+0000.01";" ";" ";" "
"13:06:02.009821";"+0000.01";" ";" ";" "
"13:06:02.038887";"+0000.01";" ";" ";" "
"13:06:02.067743";"+0000.01";" ";" ";" "
"13:06:02.096808";"+0000.01";" ";" ";" "
"13:06:02.125896";"+0000.01";" ";" ";" "
"13:06:02.155575";"+0000.01";" ";" ";" "
"13:06:02.185141";"+0000.01";" ";" ";" "
"13:06:02.214441";"+0000.01";" ";" ";" "
"13:06:02.243649";"+0000.01";" ";" ";" "
"13:06:02.272295";"+0000.01";" ";" ";" "
"13:06:02.301312";"+0000.01";" ";" ";" "
"13:06:02.330543";"+0000.01";" ";" ";" "
"13:06:02.360471";"+0000.01";" ";" ";" "
"13:06:02.390260";"+0000.01";" ";" ";" "
"13:06:02.419223";"+0000.01";" ";" ";" "
"13:06:02.449054";"+0000.01";" ";" ";" "
"13:06:02.477455";"+0000.01";" ";" ";" "
"13:06:02.507083";"+0000.01";" ";" ";" "
"13:06:02.536037";"+0000.01";" ";" ";" "
"13:06:02.565218";"+0000.01";" ";" ";" "
"13:06:02.594710";"+0000.01";" ";" ";" "
"13:06:02.624733";"+0000.01";" ";" ";" "
"13:06:02.653895";"+0000.01";" ";" ";" "
"13:06:02.682732";"+0000.01";" ";" ";" "
"13:06:02.712280";"+0000.01";" ";" ";" "
"13:06:02.741184";"+0000.01";" ";" ";" "
"13:06:02.770154";"+0000.01";" ";" ";" "
"13:06:02.799488";"+0000.01";" ";" ";" "
"13:06:02.829189";"+0000.01";" ";" ";" "
"13:06:02.858910";"+0000.01";" ";" ";" "
"13:06:02.888206";"+0000.01";" ";" ";" "
"13:06:02.916955";"+0000.01";" ";" ";" "
"13:06:02.946619";"+0000.01";" ";" ";" "
"13:06:02.975648";"+0000.01";" ";" ";" "
"13:06:03.005169";"+0000.01";" ";" ";" "
"13:06:03.034154";"+0000.01";" ";" ";" "
"13:06:03.063405";"+0000.01";" ";" ";" "
"13:06:03.092235";"+0000.01";" ";" ";" "
"13:06:03.121650";"+0000.01";" ";" ";" "
"13:06:03.150254";"+0000.01";" ";" ";" "
"13:06:03.179095";"+0000.01";" ";" ";" "
"13:06:03.208710";"+0000.01";" ";" ";" "
"13:06:03.237174";"+0000.01";" ";" ";" "
"13:06:03.266324";"+0000.01";" ";" ";" "
"13:06:03.295250";"+0000.01";" ";" ";" "
"13:06:03.324750";"+0000.01";" ";" ";" "
"13:06:03.354338";"+0000.01";" ";" ";" "
"13:06:03.383530";"+0000.01";" ";" ";" "
"13:06:03.412574";"+0000.01";" ";" ";" "
"13:06:03.441600";"+0000.01";" ";" ";" "
"13:06:03.470670";"+0000.01";" ";" ";" "
"13:06:03.499643";"+0000.01";" ";" ";" "
"13:06:03.528351";"+0000.01";" ";" ";" "
"13:06:03.558392";"+0000.01";" ";" ";" "
"13:06:03.587270";"+0000.01";" ";" ";" "
"13:06:03.616788";"+0000.01";" ";" ";" "
"13:06:03.645516";"+0000.01";" ";" ";" "
"13:06:03.674797";"+0000.01";" ";" ";" "
"13:06:03.703628";"+0000.01";" ";" ";" "
"13:06:03.732286";"+0000.01";" ";" ";" "
"13:06:03.760989";"+0000.01";" ";" ";" "
"13:06:03.789592";"+0000.01";" ";" ";" "
"13:06:03.818348";"+0000.01";" ";" ";" "
"13:06:03.847257";"+0000.01";" ";" ";" "
"13:06:03.876275";"+0000.01";" ";" ";" "
"13:06:03.904930";"+0000.01";" ";" ";" "
"13:06:03.934567";"+0000.01";" ";" ";" "
"13:06:03.963990";"+0000.01";" ";" ";" "
"13:06:03.992337";"+0000.01";" ";" ";" "
"13:06:04.022104";"+0000.01";" ";" ";" "
"13:06:04.052028";"+0000.01";" ";" ";" "
"13:06:04.081039";"+0000.01";" ";" ";" "
"13:06:04.110288";"+0000.01";" ";" ";" "
"13:06:04.139059";"+0000.01";" ";" ";" "
"13:06:04.168107";"+0000.01";" ";" ";" "
"13:06:04.196709";"+0000.01";" ";" ";" "
"13:06:04.225780";"+0000.01";" ";" ";" "
"13:06:04.255495";"+0000.01";" ";" ";" "
"13:06:04.285036";"+0000.01";" ";" ";" "
"13:06:04.313964";"+0000.01";" ";" ";" "
"13:06:04.342950";"+0000.01";" ";" ";" "
"13:06:04.371901";"+0000.01";" ";" ";" "
"13:06:04.400575";"+0000.01";" ";" ";" "
"13:06:04.429597";"+0000.01";" ";" ";" "
"13:06:04.458717";"+0000.01";" ";" ";" "
"13:06:04.487598";"+0000.01";" ";" ";" "
"13:06:04.517046";"+0000.01";" ";" ";" "
"13:06:04.545907";"+0000.01";" ";" ";" "
"13:06:04.576861";"+0000.01";" ";" ";" "
"13:06:04.605597";"+0000.01";" ";" ";" "
"13:06:04.634290";"+0000.01";" ";" ";" "
"13:06:04.663303";"+0000.01";" ";" ";" "
"13:06:04.692691";"+0000.01";" ";" ";" "
"13:06:04.722545";"+0000.01";" ";" ";" "
"13:06:04.752177";"+0000.01";" ";" ";" "
"13:06:04.781139";"+0000.01";" ";" ";" "
"13:06:04.811106";"+0000.01";" ";" ";" "
"13:06:04.840959";"+0000.01";" ";" ";" "
"13:06:04.869524";"+0000.01";" ";" ";" "
"13:06:04.898921";"+0000.01";" ";" ";" "
"13:06:04.927851";"+0000.01";" ";" ";" "
"13:06:04.957475";"+0000.01";" ";" ";" "
"13:06:04.986369";"+0000.01";" ";" ";" "
"13:06:05.016003";"+0000.01";" ";" ";" "
"13:06:05.044794";"+0000.01";" ";" ";" "
"13:06:05.073792";"+0000.01";" ";" ";" "
"13:06:05.102501";"+0000.01";" ";" ";" "
"13:06:05.132081";"+0000.01";" ";" ";" "
"13:06:05.161180";"+0000.01";" ";" ";" "
"13:06:05.190877";"+0000.01";" ";" ";" "
"13:06:05.220128";"+0000.01";" ";" ";" "
"13:06:05.250075";"+0000.01";" ";" ";" "
"13:06:05.278736";"+0000.01";" ";" ";" "
"13:06:05.308440";"+0000.01";" ";" ";" "
"13:06:05.338334";"+0000.01";" ";" ";" "
"13:06:05.366650";"+0000.01";" ";" ";" "
"13:06:05.395479";"+0000.01";" ";" ";" "
"13:06:05.424183";"+0000.01";" ";" ";" "
"13:06:05.453512";"+0000.01";" ";" ";" "
"13:06:05.483216";"+0000.01";" ";" ";" "
"13:06:05.512525";"+0000.01";" ";" ";" "
"13:06:05.541363";"+0000.01";" ";" ";" "
"13:06:05.570318";"+0000.01";" ";" ";" "
"13:06:05.599456";"+0000.01";" ";" ";" "
"13:06:05.628828";"+0000.01";" ";" ";" "
"13:06:05.658020";"+0000.01";" ";" ";" "
"13:06:05.686736";"+0000.01";" ";" ";" "
"13:06:05.716337";"+0000.01";" ";" ";" "
"13:06:05.745565";"+0000.01";" ";" ";" "
"13:06:05.774589";"+0000.01";" ";" ";" "
"13:06:05.804279";"+0000.01";" ";" ";" "
"13:06:05.833199";"+0000.01";" ";" ";" "
"13:06:05.861777";"+0000.01";" ";" ";" "
"13:06:05.891373";"+0000.01";" ";" ";" "
"13:06:05.920381";"+0000.01";" ";" ";" "
"13:06:05.949954";"+0000.01";" ";" ";" "
"13:06:06.013741";"+0000.01";" ";" ";" "
"13:06:06.043600";"+0000.01";" ";" ";" "
"13:06:06.072230";"+0000.01";" ";" ";" "
"13:06:06.102346";"+0000.01";" ";" ";" "
"13:06:06.131188";"+0000.01";" ";" ";" "
"13:06:06.160176";"+0000.01";" ";" ";" "
"13:06:06.188875";"+0000.01";" ";" ";" "
"13:06:06.217912";"+0000.01";" ";" ";" "
"13:06:06.246497";"+0000.01";" ";" ";" "
"13:06:06.276693";"+0000.01";" ";" ";" "
"13:06:06.305771";"+0000.01";" ";" ";" "
"13:06:06.335391";"+0000.01";" ";" ";" "
"13:06:06.364694";"+0000.01";" ";" ";" "
"13:06:06.393406";"+0000.01";" ";" ";" "
"13:06:06.423218";"+0000.01";" ";" ";" "
"13:06:06.452070";"+0000.01";" ";" ";" "
"13:06:06.481069";"+0000.01";" ";" ";" "
"13:06:06.509835";"+0000.01";" ";" ";" "
"13:06:06.539131";"+0000.01";" ";" ";" "
"13:06:06.568343";"+0000.01";" ";" ";" "
"13:06:06.597621";"+0000.01";" ";" ";" "
"13:06:06.626785";"+0000.01";" ";" ";" "
"13:06:06.655789";"+0000.01";" ";" ";" "
"13:06:06.685005";"+0000.01";" ";" ";" "
"13:06:06.713542";"+0000.01";" ";" ";" "
"13:06:06.743188";"+0000.01";" ";" ";" "
"13:06:06.772769";"+0000.01";" ";" ";" "
"13:06:06.802076";"+0000.01";" ";" ";" "
"13:06:06.831076";"+0000.01";" ";" ";" "
"13:06:06.860478";"+0000.01";" ";" ";" "
"13:06:06.889109";"+0000.01";" ";" ";" "
"13:06:06.918247";"+0000.01";" ";" ";" "
"13:06:06.947388";"+0000.01";" ";" ";" "
"13:06:06.977243";"+0000.01";" ";" ";" "
"13:06:07.006245";"+0000.01";" ";" ";" "
"13:06:07.035553";"+0000.01";" ";" ";" "
"13:06:07.065741";"+0000.01";" ";" ";" "
"13:06:07.094333";"+0000.01";" ";" ";" "
"13:06:07.124034";"+0000.01";" ";" ";" "
"13:06:07.152889";"+0000.01";" ";" ";" "
"13:06:07.182481";"+0000.01";" ";" ";" "
"13:06:07.212526";"+0000.01";" ";" ";" "
"13:06:07.241369";"+0000.01";" ";" ";" "
"13:06:07.270164";"+0000.01";" ";" ";" "
"13:06:07.299708";"+0000.01";" ";" ";" "
"13:06:07.357551";"+0000.01";" ";" ";" "
"13:06:07.386683";"+0000.01";" ";" ";" "
"13:06:07.416374";"+0000.01";" ";" ";" "
"13:06:07.445299";"+0000.01";" ";" ";" "
"13:06:07.474347";"+0000.01";" ";" ";" "
"13:06:07.503605";"+0000.01";" ";" ";" "
"13:06:07.533171";"+0000.01";" ";" ";" "
"13:06:07.562533";"+0000.01";" ";" ";" "
"13:06:07.591530";"+0000.01";" ";" ";" "
"13:06:07.620368";"+0000.01";" ";" ";" "
"13:06:07.650326";"+0000.01";" ";" ";" "
"13:06:07.679047";"+0000.01";" ";" ";" "
"13:06:07.708190";"+0000.01";" ";" ";" "
"13:06:07.737854";"+0000.01";" ";" ";" "
"13:06:07.766930";"+0000.01";" ";" ";" "
"13:06:07.795725";"+0000.01";" ";" ";" "
"13:06:07.825046";"+0000.01";" ";" ";" "
"13:06:07.854815";"+0000.01";" ";" ";" "
"13:06:07.883528";"+0000.01";" ";" ";" "
"13:06:07.912331";"+0000.01";" ";" ";" "
"13:06:07.943005";"+0000.01";" ";" ";" "
"13:06:07.971788";"+0000.01";" ";" ";" "
"13:06:08.001204";"+0000.01";" ";" ";" "
"13:06:08.030530";"+0000.01";" ";" ";" "
"13:06:08.059496";"+0000.01";" ";" ";" "
"13:06:08.088584";"+0000.01";" ";" ";" "
"13:06:08.117287";"+0000.01";" ";" ";" "
"13:06:08.146433";"+0000.01";" ";" ";" "
"13:06:08.174809";"+0000.01";" ";" ";" "
"13:06:08.204511";"+0000.01";" ";" ";" "
"13:06:08.233983";"+0000.01";" ";" ";" "
"13:06:08.263411";"+0000.01";" ";" ";" "
"13:06:08.292381";"+0000.01";" ";" ";" "
"13:06:08.322424";"+0000.01";" ";" ";" "
"13:06:08.351052";"+0000.01";" ";" ";" "
"13:06:08.408066";"+0000.01";" ";" ";" "
"13:06:08.437238";"+0000.01";" ";" ";" "
"13:06:08.466518";"+0000.01";" ";" ";" "
"13:06:08.495139";"+0000.01";" ";" ";" "
"13:06:08.524100";"+0000.01";" ";" ";" "
"13:06:08.553008";"+0000.01";" ";" ";" "
"13:06:08.582421";"+0000.01";" ";" ";" "
"13:06:08.611240";"+0000.01";" ";" ";" "
"13:06:08.640711";"+0000.01";" ";" ";" "
"13:06:08.670589";"+0000.01";" ";" ";" "
"13:06:08.700252";"+0000.01";" ";" ";" "
"13:06:08.729833";"+0000.01";" ";" ";" "
"13:06:08.759023";"+0000.01";" ";" ";" "
"13:06:08.788545";"+0000.01";" ";" ";" "
"13:06:08.817894";"+0000.01";" ";" ";" "
"13:06:08.846953";"+0000.01";" ";" ";" "
