"Hora";"Distancia";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"10:12:18.188794";"000.01";" ";" ";" "
"10:12:18.217694";"000.01";" ";" ";" "
"10:12:18.246631";"000.01";" ";" ";" "
"10:12:18.276353";"000.01";" ";" ";" "
"10:12:18.305569";"000.01";" ";" ";" "
"10:12:18.334353";"000.01";" ";" ";" "
"10:12:18.363910";"000.01";" ";" ";" "
"10:12:18.394060";"000.01";" ";" ";" "
"10:12:18.422483";"000.01";" ";" ";" "
"10:12:18.451664";"000.01";" ";" ";" "
"10:12:18.480515";"000.01";" ";" ";" "
"10:12:18.509769";"000.01";" ";" ";" "
"10:12:18.539070";"000.01";" ";" ";" "
"10:12:18.568773";"000.01";" ";" ";" "
"10:12:18.598251";"000.01";" ";" ";" "
"10:12:18.628004";"000.01";" ";" ";" "
"10:12:18.656904";"000.01";" ";" ";" "
"10:12:18.686448";"000.01";" ";" ";" "
"10:12:18.715254";"000.01";" ";" ";" "
"10:12:18.744763";"000.01";" ";" ";" "
"10:12:18.774321";"000.01";" ";" ";" "
"10:12:18.803962";"000.01";" ";" ";" "
"10:12:18.834294";"000.01";" ";" ";" "
"10:12:18.863338";"000.01";" ";" ";" "
"10:12:18.932554";"000.01";" ";" ";" "
"10:12:18.961715";"000.01";" ";" ";" "
"10:12:18.991421";"000.01";" ";" ";" "
"10:12:19.020941";"000.01";" ";" ";" "
"10:12:19.050387";"000.01";" ";" ";" "
"10:12:19.079412";"000.01";" ";" ";" "
"10:12:19.108165";"000.01";" ";" ";" "
"10:12:19.138217";"000.01";" ";" ";" "
"10:12:19.167306";"000.01";" ";" ";" "
"10:12:19.196411";"000.01";" ";" ";" "
"10:12:19.225865";"000.01";" ";" ";" "
"10:12:19.283791";"000.01";" ";" ";" "
"10:12:19.313332";"000.01";" ";" ";" "
"10:12:19.343418";"000.01";" ";" ";" "
"10:12:19.372994";"000.01";" ";" ";" "
"10:12:19.402631";"000.01";" ";" ";" "
"10:12:19.431600";"000.01";" ";" ";" "
"10:12:19.461124";"000.01";" ";" ";" "
"10:12:19.492009";"000.01";" ";" ";" "
"10:12:19.522708";"000.01";" ";" ";" "
"10:12:19.552080";"000.01";" ";" ";" "
"10:12:19.581078";"000.01";" ";" ";" "
"10:12:19.611615";"000.01";" ";" ";" "
"10:12:19.640451";"000.01";" ";" ";" "
"10:12:19.670627";"000.01";" ";" ";" "
"10:12:19.700178";"000.01";" ";" ";" "
"10:12:19.730309";"000.01";" ";" ";" "
"10:12:19.760020";"000.01";" ";" ";" "
"10:12:19.789405";"000.01";" ";" ";" "
"10:12:19.818498";"000.01";" ";" ";" "
"10:12:19.847504";"000.01";" ";" ";" "
"10:12:19.878282";"000.01";" ";" ";" "
"10:12:19.907895";"000.01";" ";" ";" "
"10:12:19.937565";"000.01";" ";" ";" "
"10:12:19.966881";"000.01";" ";" ";" "
"10:12:19.996426";"000.01";" ";" ";" "
"10:12:20.026116";"000.01";" ";" ";" "
"10:12:20.055864";"000.01";" ";" ";" "
"10:12:20.085259";"000.01";" ";" ";" "
"10:12:20.114443";"000.01";" ";" ";" "
"10:12:20.144022";"000.01";" ";" ";" "
"10:12:20.175011";"000.01";" ";" ";" "
"10:12:20.205384";"000.01";" ";" ";" "
"10:12:20.235057";"000.01";" ";" ";" "
"10:12:20.265070";"000.01";" ";" ";" "
"10:12:20.293899";"000.01";" ";" ";" "
"10:12:20.323702";"000.01";" ";" ";" "
"10:12:20.353400";"000.01";" ";" ";" "
"10:12:20.383434";"000.01";" ";" ";" "
"10:12:20.412949";"000.01";" ";" ";" "
"10:12:20.443187";"000.01";" ";" ";" "
"10:12:20.472525";"000.01";" ";" ";" "
"10:12:20.502683";"000.01";" ";" ";" "
"10:12:20.532343";"000.01";" ";" ";" "
"10:12:20.561958";"000.01";" ";" ";" "
"10:12:20.591639";"000.01";" ";" ";" "
"10:12:20.622095";"000.01";" ";" ";" "
"10:12:20.651993";"000.01";" ";" ";" "
"10:12:20.681065";"000.01";" ";" ";" "
"10:12:20.710728";"000.01";" ";" ";" "
"10:12:20.740232";"000.01";" ";" ";" "
"10:12:20.769736";"000.01";" ";" ";" "
"10:12:20.799853";"000.01";" ";" ";" "
"10:12:20.830192";"000.01";" ";" ";" "
"10:12:20.860465";"000.01";" ";" ";" "
"10:12:20.890145";"000.01";" ";" ";" "
"10:12:20.919696";"000.01";" ";" ";" "
"10:12:20.949507";"000.01";" ";" ";" "
"10:12:20.979704";"000.01";" ";" ";" "
"10:12:21.009129";"000.01";" ";" ";" "
"10:12:21.038860";"000.01";" ";" ";" "
"10:12:21.068465";"000.01";" ";" ";" "
"10:12:21.097456";"000.01";" ";" ";" "
"10:12:21.127195";"000.01";" ";" ";" "
"10:12:21.156970";"000.01";" ";" ";" "
"10:12:21.186160";"000.01";" ";" ";" "
"10:12:21.215945";"000.01";" ";" ";" "
"10:12:21.246355";"000.01";" ";" ";" "
"10:12:21.275764";"000.01";" ";" ";" "
"10:12:21.304767";"000.01";" ";" ";" "
"10:12:21.334720";"000.01";" ";" ";" "
"10:12:21.363991";"000.01";" ";" ";" "
"10:12:21.393531";"000.01";" ";" ";" "
"10:12:21.423462";"000.01";" ";" ";" "
"10:12:21.452776";"000.01";" ";" ";" "
"10:12:21.482228";"000.01";" ";" ";" "
"10:12:21.511556";"000.01";" ";" ";" "
"10:12:21.541991";"000.01";" ";" ";" "
"10:12:21.572128";"000.01";" ";" ";" "
"10:12:21.600922";"000.01";" ";" ";" "
"10:12:21.639491";"000.01";" ";" ";" "
"10:12:21.669550";"000.01";" ";" ";" "
"10:12:21.699258";"000.01";" ";" ";" "
"10:12:21.730779";"000.01";" ";" ";" "
"10:12:21.761491";"000.01";" ";" ";" "
"10:12:21.790736";"000.01";" ";" ";" "
"10:12:21.819783";"000.01";" ";" ";" "
"10:12:21.849854";"000.01";" ";" ";" "
"10:12:21.879174";"000.01";" ";" ";" "
"10:12:21.909145";"000.01";" ";" ";" "
"10:12:21.938247";"000.01";" ";" ";" "
"10:12:21.967417";"000.01";" ";" ";" "
"10:12:21.998247";"000.01";" ";" ";" "
"10:12:22.027939";"000.01";" ";" ";" "
"10:12:22.056605";"000.01";" ";" ";" "
"10:12:22.087905";"000.01";" ";" ";" "
"10:12:22.117333";"000.01";" ";" ";" "
"10:12:22.146891";"000.01";" ";" ";" "
"10:12:22.176712";"000.01";" ";" ";" "
"10:12:22.207766";"000.01";" ";" ";" "
"10:12:22.237245";"000.01";" ";" ";" "
"10:12:22.267478";"000.01";" ";" ";" "
"10:12:22.296849";"000.01";" ";" ";" "
"10:12:22.326116";"000.01";" ";" ";" "
"10:12:22.355649";"000.01";" ";" ";" "
"10:12:22.384676";"000.01";" ";" ";" "
"10:12:22.414580";"000.01";" ";" ";" "
"10:12:22.444771";"000.01";" ";" ";" "
"10:12:22.474543";"000.01";" ";" ";" "
"10:12:22.504204";"000.01";" ";" ";" "
"10:12:22.533953";"000.01";" ";" ";" "
"10:12:22.563628";"000.01";" ";" ";" "
"10:12:22.593445";"000.01";" ";" ";" "
"10:12:22.623547";"000.01";" ";" ";" "
"10:12:22.653137";"000.01";" ";" ";" "
"10:12:22.682242";"000.01";" ";" ";" "
"10:12:22.712734";"000.01";" ";" ";" "
"10:12:22.742189";"000.01";" ";" ";" "
"10:12:22.772251";"000.01";" ";" ";" "
"10:12:22.801968";"000.01";" ";" ";" "
"10:12:22.830977";"000.01";" ";" ";" "
"10:12:22.860575";"000.01";" ";" ";" "
"10:12:22.890985";"000.01";" ";" ";" "
"10:12:22.920859";"000.01";" ";" ";" "
"10:12:22.951041";"000.01";" ";" ";" "
"10:12:23.006030";"000.01";" ";" ";" "
"10:12:23.037030";"000.01";" ";" ";" "
"10:12:23.066903";"000.01";" ";" ";" "
"10:12:23.096967";"000.01";" ";" ";" "
"10:12:23.126079";"000.01";" ";" ";" "
"10:12:23.155961";"000.01";" ";" ";" "
"10:12:23.185651";"000.01";" ";" ";" "
"10:12:23.215039";"000.01";" ";" ";" "
"10:12:23.244748";"000.01";" ";" ";" "
"10:12:23.274205";"000.01";" ";" ";" "
"10:12:23.304303";"000.01";" ";" ";" "
"10:12:23.334341";"000.01";" ";" ";" "
"10:12:23.364406";"000.01";" ";" ";" "
"10:12:23.394600";"000.01";" ";" ";" "
"10:12:23.423516";"000.01";" ";" ";" "
"10:12:23.453579";"000.01";" ";" ";" "
"10:12:23.482737";"000.01";" ";" ";" "
"10:12:23.513542";"000.01";" ";" ";" "
"10:12:23.542274";"000.01";" ";" ";" "
"10:12:23.571924";"000.01";" ";" ";" "
"10:12:23.601028";"000.01";" ";" ";" "
"10:12:23.630290";"000.01";" ";" ";" "
"10:12:23.659896";"000.01";" ";" ";" "
"10:12:23.689645";"000.01";" ";" ";" "
"10:12:23.719255";"000.01";" ";" ";" "
"10:12:23.748721";"000.01";" ";" ";" "
"10:12:23.779511";"000.01";" ";" ";" "
"10:12:23.808289";"000.01";" ";" ";" "
"10:12:23.838264";"000.01";" ";" ";" "
"10:12:23.867360";"000.01";" ";" ";" "
"10:12:23.916639";"000.01";" ";" ";" "
"10:12:23.946993";"000.01";" ";" ";" "
"10:12:23.976556";"000.01";" ";" ";" "
"10:12:24.006511";"000.01";" ";" ";" "
"10:12:24.036589";"000.01";" ";" ";" "
"10:12:24.066449";"000.01";" ";" ";" "
"10:12:24.095599";"000.01";" ";" ";" "
"10:12:24.125956";"000.01";" ";" ";" "
"10:12:24.154622";"000.01";" ";" ";" "
"10:12:24.184427";"000.01";" ";" ";" "
"10:12:24.213760";"000.01";" ";" ";" "
"10:12:24.243178";"000.01";" ";" ";" "
"10:12:24.273966";"000.01";" ";" ";" "
"10:12:24.303196";"000.01";" ";" ";" "
"10:12:24.359145";"000.01";" ";" ";" "
"10:12:24.388483";"000.01";" ";" ";" "
"10:12:24.418302";"000.01";" ";" ";" "
"10:12:24.448042";"000.01";" ";" ";" "
"10:12:24.478435";"000.01";" ";" ";" "
"10:12:24.508021";"000.01";" ";" ";" "
"10:12:24.537654";"000.01";" ";" ";" "
"10:12:24.567697";"000.01";" ";" ";" "
"10:12:24.598339";"000.01";" ";" ";" "
"10:12:24.628477";"000.01";" ";" ";" "
"10:12:24.657590";"000.01";" ";" ";" "
"10:12:24.687475";"000.01";" ";" ";" "
"10:12:24.716793";"000.01";" ";" ";" "
"10:12:24.746680";"000.01";" ";" ";" "
"10:12:24.775788";"000.01";" ";" ";" "
"10:12:24.804857";"000.01";" ";" ";" "
"10:12:24.834425";"000.01";" ";" ";" "
"10:12:24.864196";"000.01";" ";" ";" "
"10:12:24.893335";"000.01";" ";" ";" "
"10:12:24.924516";"000.01";" ";" ";" "
"10:12:24.953690";"000.01";" ";" ";" "
"10:12:24.983485";"000.01";" ";" ";" "
"10:12:25.013809";"000.01";" ";" ";" "
"10:12:25.042811";"000.01";" ";" ";" "
"10:12:25.073315";"000.01";" ";" ";" "
"10:12:25.102462";"000.01";" ";" ";" "
"10:12:25.133391";"000.01";" ";" ";" "
"10:12:25.162236";"000.01";" ";" ";" "
"10:12:25.192648";"000.01";" ";" ";" "
"10:12:25.221964";"000.01";" ";" ";" "
"10:12:25.251256";"000.01";" ";" ";" "
"10:12:25.281606";"000.01";" ";" ";" "
"10:12:25.310130";"000.01";" ";" ";" "
"10:12:25.341151";"000.01";" ";" ";" "
"10:12:25.370488";"000.01";" ";" ";" "
"10:12:25.399459";"000.01";" ";" ";" "
"10:12:25.428866";"000.01";" ";" ";" "
"10:12:25.458442";"000.01";" ";" ";" "
"10:12:25.487981";"000.01";" ";" ";" "
"10:12:25.517347";"000.01";" ";" ";" "
"10:12:25.547776";"000.01";" ";" ";" "
"10:12:25.576842";"000.01";" ";" ";" "
"10:12:25.606407";"000.01";" ";" ";" "
"10:12:25.636501";"000.01";" ";" ";" "
"10:12:25.667417";"000.01";" ";" ";" "
"10:12:25.717966";"000.01";" ";" ";" "
"10:12:25.747418";"000.01";" ";" ";" "
"10:12:25.776235";"000.01";" ";" ";" "
"10:12:25.806626";"000.01";" ";" ";" "
"10:12:25.835333";"000.01";" ";" ";" "
"10:12:25.865004";"000.01";" ";" ";" "
"10:12:25.895106";"000.01";" ";" ";" "
"10:12:25.924249";"000.01";" ";" ";" "
"10:12:25.953260";"000.01";" ";" ";" "
"10:12:25.982547";"000.01";" ";" ";" "
"10:12:26.011642";"000.01";" ";" ";" "
"10:12:26.042001";"000.01";" ";" ";" "
"10:12:26.071672";"000.01";" ";" ";" "
"10:12:26.101672";"000.01";" ";" ";" "
"10:12:26.140682";"000.01";" ";" ";" "
"10:12:26.169970";"000.01";" ";" ";" "
"10:12:26.199219";"000.01";" ";" ";" "
"10:12:26.230321";"000.01";" ";" ";" "
"10:12:26.259907";"000.01";" ";" ";" "
"10:12:26.288851";"000.01";" ";" ";" "
"10:12:26.318379";"000.01";" ";" ";" "
"10:12:26.347536";"000.01";" ";" ";" "
"10:12:26.377189";"000.01";" ";" ";" "
"10:12:26.407405";"000.01";" ";" ";" "
"10:12:26.436465";"000.01";" ";" ";" "
"10:12:26.466691";"000.01";" ";" ";" "
"10:12:26.495988";"000.01";" ";" ";" "
"10:12:26.525648";"000.01";" ";" ";" "
"10:12:26.555081";"000.01";" ";" ";" "
"10:12:26.584799";"000.01";" ";" ";" "
"10:12:26.613775";"000.01";" ";" ";" "
"10:12:26.644245";"000.01";" ";" ";" "
"10:12:26.674209";"000.01";" ";" ";" "
"10:12:26.703304";"000.01";" ";" ";" "
"10:12:26.732347";"000.01";" ";" ";" "
"10:12:26.762209";"000.01";" ";" ";" "
"10:12:26.791902";"000.01";" ";" ";" "
"10:12:26.820806";"000.01";" ";" ";" "
"10:12:26.850398";"000.01";" ";" ";" "
"10:12:26.880716";"000.01";" ";" ";" "
"10:12:26.910107";"000.01";" ";" ";" "
"10:12:26.939743";"000.01";" ";" ";" "
"10:12:26.969583";"000.01";" ";" ";" "
"10:12:27.000086";"000.01";" ";" ";" "
"10:12:27.029339";"000.01";" ";" ";" "
"10:12:27.059198";"000.01";" ";" ";" "
"10:12:27.090110";"000.01";" ";" ";" "
"10:12:27.120695";"000.01";" ";" ";" "
"10:12:27.150849";"000.01";" ";" ";" "
"10:12:27.180690";"000.01";" ";" ";" "
"10:12:27.210946";"000.01";" ";" ";" "
"10:12:27.241303";"000.01";" ";" ";" "
"10:12:27.270732";"000.01";" ";" ";" "
"10:12:27.300138";"000.01";" ";" ";" "
"10:12:27.329506";"000.01";" ";" ";" "
"10:12:27.359902";"000.01";" ";" ";" "
"10:12:27.390403";"000.01";" ";" ";" "
"10:12:27.420836";"000.01";" ";" ";" "
"10:12:27.450022";"000.01";" ";" ";" "
"10:12:27.479635";"000.01";" ";" ";" "
"10:12:27.508911";"000.01";" ";" ";" "
"10:12:27.538469";"000.01";" ";" ";" "
"10:12:27.568207";"000.01";" ";" ";" "
"10:12:27.599337";"000.01";" ";" ";" "
"10:12:27.629811";"000.01";" ";" ";" "
"10:12:27.658633";"000.01";" ";" ";" "
"10:12:27.688465";"000.01";" ";" ";" "
"10:12:27.717495";"000.01";" ";" ";" "
"10:12:27.747652";"000.01";" ";" ";" "
"10:12:27.776550";"000.01";" ";" ";" "
"10:12:27.805686";"000.01";" ";" ";" "
"10:12:27.835925";"000.01";" ";" ";" "
